timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-17T11:53:26.910560,3715.25,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:53:37.766738,3716.85,mixed,3714.28,green,light,3709.90,green,light,3708.89,green,light,3709.63,green,light,3711.06,green,light,3714.45,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.09,red,dark,3726.26,red,dark,3728.51,red,dark,3730.83,red,dark,3734.39,red,dark,3738.04,red,dark,3740.49,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.69,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:53:48.577348,3714.5,mixed,3714.24,green,light,3709.88,green,light,3708.87,green,light,3709.61,green,light,3711.04,green,light,3714.44,gray,normal,3718.07,red,dark,3719.99,yellow,normal,3721.99,red,dark,3724.08,red,dark,3726.26,red,dark,3728.51,red,dark,3730.82,red,dark,3734.39,red,dark,3738.03,red,dark,3740.48,red,dark,3742.94,red,dark,3746.61,red,dark,3755.00,yellow,normal,3760.76,red,dark,3766.27,red,dark,3771.51,red,dark,3776.49,red,dark,3781.21,red,dark,3785.68,red,dark,3789.93,red,dark,3793.97,red,dark,3801.47,red,dark
2025-10-17T11:53:59.564622,3713.65,mixed,3713.90,green,light,3709.67,green,light,3708.73,green,light,3709.50,green,light,3710.95,green,light,3714.37,gray,normal,3718.01,red,dark,3719.94,yellow,normal,3721.94,red,dark,3724.04,red,dark,3726.22,red,dark,3728.47,red,dark,3730.79,red,dark,3734.36,red,dark,3738.00,red,dark,3740.46,red,dark,3742.91,red,dark,3746.59,red,dark,3754.98,yellow,normal,3760.74,red,dark,3766.25,red,dark,3771.50,red,dark,3776.48,red,dark,3781.20,red,dark,3785.67,red,dark,3789.92,red,dark,3793.95,red,dark,3801.46,red,dark
2025-10-17T11:54:10.387113,3720.75,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:54:21.239399,3725.35,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:54:32.499042,3729.85,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:54:43.464995,3727.75,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:54:54.274417,3724.85,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:55:05.311786,3724.05,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:55:16.203660,3722.45,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:55:27.138703,3717.05,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:55:38.052724,3716.6,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:55:48.857284,3715.45,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:55:59.682481,3716.65,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:56:10.484218,3713.85,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:56:21.355492,3716.25,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:56:32.179084,3714.65,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:56:43.298702,3715.45,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:56:54.176379,3713.95,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:57:05.014022,3715.95,mixed,3713.67,green,light,3709.54,green,light,3708.63,green,light,3709.42,green,light,3710.89,green,light,3714.32,gray,normal,3717.98,red,dark,3719.90,yellow,normal,3721.91,red,dark,3724.01,red,dark,3726.19,red,dark,3728.45,red,dark,3730.77,red,dark,3734.34,red,dark,3737.99,red,dark,3740.44,red,dark,3742.90,red,dark,3746.57,red,dark,3754.97,yellow,normal,3760.73,red,dark,3766.24,red,dark,3771.49,red,dark,3776.47,red,dark,3781.19,red,dark,3785.66,red,dark,3789.91,red,dark,3793.95,red,dark,3801.45,red,dark
2025-10-17T11:57:15.867463,3717.85,mixed,3719.67,red,dark,3715.86,green,light,3713.73,green,light,3713.36,green,light,3713.91,green,light,3716.15,green,light,3719.06,green,light,3720.71,yellow,normal,3722.49,red,dark,3724.37,red,dark,3726.37,red,dark,3728.46,red,dark,3730.63,red,dark,3734.01,red,dark,3737.49,red,dark,3739.84,red,dark,3742.21,red,dark,3745.77,red,dark,3753.95,yellow,normal,3759.59,red,dark,3765.02,red,dark,3770.20,red,dark,3775.13,red,dark,3779.82,red,dark,3784.27,red,dark,3788.50,red,dark,3792.52,red,dark,3800.02,red,dark
2025-10-17T11:57:26.731215,3717.65,mixed,3719.29,red,dark,3715.63,green,light,3713.57,green,light,3713.23,green,light,3713.81,green,light,3716.07,green,light,3719.00,red,dark,3720.66,yellow,normal,3722.44,red,dark,3724.33,red,dark,3726.33,red,dark,3728.42,red,dark,3730.60,red,dark,3733.98,red,dark,3737.46,red,dark,3739.81,red,dark,3742.18,red,dark,3745.74,red,dark,3753.93,yellow,normal,3759.57,red,dark,3765.00,red,dark,3770.18,red,dark,3775.11,red,dark,3779.80,red,dark,3784.25,red,dark,3788.48,red,dark,3792.51,red,dark,3800.01,red,dark
2025-10-17T11:57:37.691552,3719.95,mixed,3719.99,red,dark,3716.05,green,light,3713.87,green,light,3713.46,green,light,3714.00,green,light,3716.21,green,light,3719.11,green,light,3720.76,yellow,normal,3722.53,red,dark,3724.41,red,dark,3726.41,red,dark,3728.50,red,dark,3730.66,red,dark,3734.04,red,dark,3737.52,red,dark,3739.87,red,dark,3742.23,red,dark,3745.79,red,dark,3753.97,yellow,normal,3759.61,red,dark,3765.04,red,dark,3770.21,red,dark,3775.14,red,dark,3779.83,red,dark,3784.28,red,dark,3788.51,red,dark,3792.53,red,dark,3800.03,red,dark
2025-10-17T11:57:48.599898,3721.75,mixed,3721.29,green,light,3716.83,green,light,3714.43,green,light,3713.90,green,light,3714.36,green,light,3716.48,green,light,3719.32,green,light,3720.95,yellow,normal,3722.70,red,dark,3724.57,red,dark,3726.55,red,dark,3728.63,red,dark,3730.79,red,dark,3734.15,red,dark,3737.62,red,dark,3739.97,red,dark,3742.33,red,dark,3745.88,red,dark,3754.04,yellow,normal,3759.68,red,dark,3765.10,red,dark,3770.27,red,dark,3775.20,red,dark,3779.88,red,dark,3784.33,red,dark,3788.55,red,dark,3792.58,red,dark,3800.07,red,dark
2025-10-17T11:57:59.401639,3723.35,mixed,3722.66,green,light,3717.65,green,light,3715.01,green,light,3714.36,green,light,3714.73,green,light,3716.75,green,light,3719.54,green,light,3721.14,yellow,normal,3722.88,green,light,3724.73,red,dark,3726.70,red,dark,3728.77,red,dark,3730.92,red,dark,3734.28,red,dark,3737.73,red,dark,3740.07,red,dark,3742.43,red,dark,3745.97,red,dark,3754.12,yellow,normal,3759.76,red,dark,3765.17,red,dark,3770.34,red,dark,3775.26,red,dark,3779.93,red,dark,3784.38,red,dark,3788.60,red,dark,3792.62,red,dark,3800.11,red,dark
2025-10-17T11:58:10.182355,3721.45,mixed,3723.47,green,light,3718.14,green,light,3715.36,green,light,3714.62,green,light,3714.95,green,light,3716.91,green,light,3719.66,green,light,3721.26,yellow,normal,3722.98,green,light,3724.83,green,light,3726.79,red,dark,3728.86,red,dark,3731.00,red,dark,3734.35,red,dark,3737.80,red,dark,3740.14,red,dark,3742.49,red,dark,3746.03,red,dark,3754.17,yellow,normal,3759.80,red,dark,3765.21,red,dark,3770.37,red,dark,3775.29,red,dark,3779.97,red,dark,3784.41,red,dark,3788.63,red,dark,3792.65,red,dark,3800.13,red,dark
2025-10-17T11:58:20.975493,3720.15,mixed,3722.75,green,light,3717.70,green,light,3715.05,green,light,3714.38,green,light,3714.75,green,light,3716.77,green,light,3719.55,green,light,3721.15,yellow,normal,3722.89,green,light,3724.74,red,dark,3726.71,red,dark,3728.78,red,dark,3730.93,red,dark,3734.28,red,dark,3737.74,red,dark,3740.08,red,dark,3742.44,red,dark,3745.98,red,dark,3754.13,yellow,normal,3759.76,red,dark,3765.17,red,dark,3770.34,red,dark,3775.26,red,dark,3779.94,red,dark,3784.38,red,dark,3788.61,red,dark,3792.62,red,dark,3800.11,red,dark
2025-10-17T11:58:31.877304,3720.15,mixed,3722.05,green,light,3717.29,green,light,3714.75,green,light,3714.15,green,light,3714.56,green,light,3716.63,green,light,3719.44,green,light,3721.05,yellow,normal,3722.80,green,light,3724.66,red,dark,3726.64,red,dark,3728.71,red,dark,3730.86,red,dark,3734.22,red,dark,3737.68,red,dark,3740.03,red,dark,3742.39,red,dark,3745.93,red,dark,3754.09,yellow,normal,3759.72,red,dark,3765.14,red,dark,3770.31,red,dark,3775.23,red,dark,3779.91,red,dark,3784.36,red,dark,3788.58,red,dark,3792.60,red,dark,3800.09,red,dark
2025-10-17T11:58:42.847880,3723.35,mixed,3722.05,green,light,3717.29,green,light,3714.75,green,light,3714.15,green,light,3714.56,green,light,3716.63,green,light,3719.44,green,light,3721.05,yellow,normal,3722.80,green,light,3724.66,red,dark,3726.64,red,dark,3728.71,red,dark,3730.86,red,dark,3734.22,red,dark,3737.68,red,dark,3740.03,red,dark,3742.39,red,dark,3745.93,red,dark,3754.09,yellow,normal,3759.72,red,dark,3765.14,red,dark,3770.31,red,dark,3775.23,red,dark,3779.91,red,dark,3784.36,red,dark,3788.58,red,dark,3792.60,red,dark,3800.09,red,dark
2025-10-17T11:58:53.728870,3722.85,mixed,3722.05,green,light,3717.29,green,light,3714.75,green,light,3714.15,green,light,3714.56,green,light,3716.63,green,light,3719.44,green,light,3721.05,yellow,normal,3722.80,green,light,3724.66,red,dark,3726.64,red,dark,3728.71,red,dark,3730.86,red,dark,3734.22,red,dark,3737.68,red,dark,3740.03,red,dark,3742.39,red,dark,3745.93,red,dark,3754.09,yellow,normal,3759.72,red,dark,3765.14,red,dark,3770.31,red,dark,3775.23,red,dark,3779.91,red,dark,3784.36,red,dark,3788.58,red,dark,3792.60,red,dark,3800.09,red,dark
2025-10-17T11:59:04.738310,3722.65,mixed,3722.05,green,light,3717.29,green,light,3714.75,green,light,3714.15,green,light,3714.56,green,light,3716.63,green,light,3719.44,green,light,3721.05,yellow,normal,3722.80,green,light,3724.66,red,dark,3726.64,red,dark,3728.71,red,dark,3730.86,red,dark,3734.22,red,dark,3737.68,red,dark,3740.03,red,dark,3742.39,red,dark,3745.93,red,dark,3754.09,yellow,normal,3759.72,red,dark,3765.14,red,dark,3770.31,red,dark,3775.23,red,dark,3779.91,red,dark,3784.36,red,dark,3788.58,red,dark,3792.60,red,dark,3800.09,red,dark
2025-10-17T11:59:15.615938,3720.85,mixed,3722.05,green,light,3717.29,green,light,3714.75,green,light,3714.15,green,light,3714.56,green,light,3716.63,green,light,3719.44,green,light,3721.05,yellow,normal,3722.80,green,light,3724.66,red,dark,3726.64,red,dark,3728.71,red,dark,3730.86,red,dark,3734.22,red,dark,3737.68,red,dark,3740.03,red,dark,3742.39,red,dark,3745.93,red,dark,3754.09,yellow,normal,3759.72,red,dark,3765.14,red,dark,3770.31,red,dark,3775.23,red,dark,3779.91,red,dark,3784.36,red,dark,3788.58,red,dark,3792.60,red,dark,3800.09,red,dark
2025-10-17T11:59:26.596789,3722.25,mixed,3722.05,green,light,3717.29,green,light,3714.75,green,light,3714.15,green,light,3714.56,green,light,3716.63,green,light,3719.44,green,light,3721.05,yellow,normal,3722.80,green,light,3724.66,red,dark,3726.64,red,dark,3728.71,red,dark,3730.86,red,dark,3734.22,red,dark,3737.68,red,dark,3740.03,red,dark,3742.39,red,dark,3745.93,red,dark,3754.09,yellow,normal,3759.72,red,dark,3765.14,red,dark,3770.31,red,dark,3775.23,red,dark,3779.91,red,dark,3784.36,red,dark,3788.58,red,dark,3792.60,red,dark,3800.09,red,dark
2025-10-17T11:59:37.360283,3725.35,mixed,3722.05,green,light,3717.29,green,light,3714.75,green,light,3714.15,green,light,3714.56,green,light,3716.63,green,light,3719.44,green,light,3721.05,yellow,normal,3722.80,green,light,3724.66,red,dark,3726.64,red,dark,3728.71,red,dark,3730.86,red,dark,3734.22,red,dark,3737.68,red,dark,3740.03,red,dark,3742.39,red,dark,3745.93,red,dark,3754.09,yellow,normal,3759.72,red,dark,3765.14,red,dark,3770.31,red,dark,3775.23,red,dark,3779.91,red,dark,3784.36,red,dark,3788.58,red,dark,3792.60,red,dark,3800.09,red,dark
2025-10-17T11:59:48.159375,3725.75,mixed,3722.05,green,light,3717.29,green,light,3714.75,green,light,3714.15,green,light,3714.56,green,light,3716.63,green,light,3719.44,green,light,3721.05,yellow,normal,3722.80,green,light,3724.66,red,dark,3726.64,red,dark,3728.71,red,dark,3730.86,red,dark,3734.22,red,dark,3737.68,red,dark,3740.03,red,dark,3742.39,red,dark,3745.93,red,dark,3754.09,yellow,normal,3759.72,red,dark,3765.14,red,dark,3770.31,red,dark,3775.23,red,dark,3779.91,red,dark,3784.36,red,dark,3788.58,red,dark,3792.60,red,dark,3800.09,red,dark
2025-10-17T11:59:58.982026,3723.55,mixed,3722.05,green,light,3717.29,green,light,3714.75,green,light,3714.15,green,light,3714.56,green,light,3716.63,green,light,3719.44,green,light,3721.05,yellow,normal,3722.80,green,light,3724.66,red,dark,3726.64,red,dark,3728.71,red,dark,3730.86,red,dark,3734.22,red,dark,3737.68,red,dark,3740.03,red,dark,3742.39,red,dark,3745.93,red,dark,3754.09,yellow,normal,3759.72,red,dark,3765.14,red,dark,3770.31,red,dark,3775.23,red,dark,3779.91,red,dark,3784.36,red,dark,3788.58,red,dark,3792.60,red,dark,3800.09,red,dark
2025-10-17T12:00:09.916270,3724.05,mixed,3722.05,green,light,3717.29,green,light,3714.75,green,light,3714.15,green,light,3714.56,green,light,3716.63,green,light,3719.44,green,light,3721.05,yellow,normal,3722.80,green,light,3724.66,red,dark,3726.64,red,dark,3728.71,red,dark,3730.86,red,dark,3734.22,red,dark,3737.68,red,dark,3740.03,red,dark,3742.39,red,dark,3745.93,red,dark,3754.09,yellow,normal,3759.72,red,dark,3765.14,red,dark,3770.31,red,dark,3775.23,red,dark,3779.91,red,dark,3784.36,red,dark,3788.58,red,dark,3792.60,red,dark,3800.09,red,dark
2025-10-17T12:00:20.890996,3723.75,mixed,3725.66,green,light,3721.74,green,light,3718.77,green,light,3717.46,green,light,3717.22,green,light,3718.32,green,light,3720.49,green,light,3721.86,yellow,normal,3723.38,green,light,3725.05,green,light,3726.85,red,dark,3728.77,red,dark,3730.78,red,dark,3733.95,red,dark,3737.25,red,dark,3739.49,red,dark,3741.76,red,dark,3745.19,red,dark,3753.13,yellow,normal,3758.65,red,dark,3763.98,red,dark,3769.08,red,dark,3773.95,red,dark,3778.59,red,dark,3783.01,red,dark,3787.21,red,dark,3791.22,red,dark,3798.70,red,dark
2025-10-17T12:00:31.875352,3724.05,mixed,3726.91,green,light,3722.49,green,light,3719.31,green,light,3717.88,green,light,3717.56,green,light,3718.57,green,light,3720.69,green,light,3722.04,yellow,normal,3723.54,green,light,3725.20,green,light,3726.99,gray,normal,3728.90,red,dark,3730.90,red,dark,3734.06,red,dark,3737.35,red,dark,3739.59,red,dark,3741.86,red,dark,3745.28,red,dark,3753.21,yellow,normal,3758.72,red,dark,3764.04,red,dark,3769.14,red,dark,3774.00,red,dark,3778.64,red,dark,3783.05,red,dark,3787.26,red,dark,3791.26,red,dark,3798.74,red,dark
