timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-17T11:48:08.254909,3705.25,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:48:19.059626,3704.75,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:48:30.011113,3707.05,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:48:40.888401,3704.15,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:48:51.753987,3703.75,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:49:02.600552,3703.75,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:49:13.392939,3705.25,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:49:24.310476,3705.95,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:49:35.351187,3707.85,all_red,3699.26,gray,normal,3703.98,red,dark,3709.93,red,dark,3716.34,red,dark,3723.36,red,dark,3738.30,red,dark,3752.88,red,dark,3759.69,yellow,normal,3766.12,red,dark,3772.18,red,dark,3777.86,red,dark,3783.20,red,dark,3788.23,red,dark,3795.24,red,dark,3801.71,red,dark,3805.75,red,dark,3809.61,red,dark,3815.08,red,dark,3826.61,yellow,normal,3834.00,red,dark,3840.82,red,dark,3847.17,red,dark,3853.12,red,dark,3858.71,red,dark,3864.00,red,dark,3869.01,red,dark,3873.78,red,dark,3882.68,red,dark
2025-10-17T11:49:46.240490,3709.35,all_red,3706.19,gray,normal,3708.14,gray,normal,3712.90,red,dark,3718.66,red,dark,3725.25,red,dark,3739.69,red,dark,3753.98,red,dark,3760.68,yellow,normal,3767.03,red,dark,3773.01,red,dark,3778.63,red,dark,3783.92,red,dark,3788.90,red,dark,3795.86,red,dark,3802.27,red,dark,3806.29,red,dark,3810.12,red,dark,3815.55,red,dark,3827.01,yellow,normal,3834.37,red,dark,3841.16,red,dark,3847.49,red,dark,3853.41,red,dark,3858.98,red,dark,3864.25,red,dark,3869.25,red,dark,3874.01,red,dark,3882.89,red,dark
2025-10-17T11:49:57.095856,3711.55,all_red,3706.17,gray,normal,3708.12,gray,normal,3712.89,red,dark,3718.65,red,dark,3725.24,red,dark,3739.69,red,dark,3753.97,red,dark,3760.68,yellow,normal,3767.03,red,dark,3773.00,red,dark,3778.63,red,dark,3783.92,red,dark,3788.90,red,dark,3795.85,red,dark,3802.27,red,dark,3806.28,red,dark,3810.11,red,dark,3815.55,red,dark,3827.01,yellow,normal,3834.37,red,dark,3841.16,red,dark,3847.49,red,dark,3853.41,red,dark,3858.98,red,dark,3864.25,red,dark,3869.25,red,dark,3874.01,red,dark,3882.89,red,dark
2025-10-17T11:50:07.944931,3711.75,all_red,3708.46,gray,normal,3709.50,gray,normal,3713.87,red,dark,3719.41,red,dark,3725.87,red,dark,3740.14,red,dark,3754.33,red,dark,3761.01,yellow,normal,3767.32,red,dark,3773.28,red,dark,3778.88,red,dark,3784.15,red,dark,3789.12,red,dark,3796.06,red,dark,3802.45,red,dark,3806.46,red,dark,3810.28,red,dark,3815.70,red,dark,3827.15,yellow,normal,3834.49,red,dark,3841.27,red,dark,3847.59,red,dark,3853.50,red,dark,3859.07,red,dark,3864.34,red,dark,3869.33,red,dark,3874.08,red,dark,3882.95,red,dark
2025-10-17T11:50:18.897575,3714.05,all_red,3707.78,gray,normal,3709.09,gray,normal,3713.58,red,dark,3719.18,red,dark,3725.68,red,dark,3740.01,red,dark,3754.23,red,dark,3760.91,yellow,normal,3767.24,red,dark,3773.20,red,dark,3778.81,red,dark,3784.08,red,dark,3789.05,red,dark,3796.00,red,dark,3802.40,red,dark,3806.41,red,dark,3810.23,red,dark,3815.66,red,dark,3827.11,yellow,normal,3834.45,red,dark,3841.24,red,dark,3847.56,red,dark,3853.48,red,dark,3859.05,red,dark,3864.31,red,dark,3869.31,red,dark,3874.06,red,dark,3882.93,red,dark
2025-10-17T11:50:30.007961,3716.05,all_red,3710.87,gray,normal,3710.94,gray,normal,3714.90,gray,normal,3720.21,red,dark,3726.52,red,dark,3740.63,red,dark,3754.71,red,dark,3761.35,yellow,normal,3767.64,red,dark,3773.57,red,dark,3779.15,red,dark,3784.40,red,dark,3789.35,red,dark,3796.27,red,dark,3802.65,red,dark,3806.65,red,dark,3810.46,red,dark,3815.87,red,dark,3827.29,yellow,normal,3834.62,red,dark,3841.39,red,dark,3847.70,red,dark,3853.61,red,dark,3859.17,red,dark,3864.43,red,dark,3869.41,red,dark,3874.16,red,dark,3883.03,red,dark
2025-10-17T11:50:40.814578,3713.45,all_red,3709.43,gray,normal,3710.08,gray,normal,3714.28,gray,normal,3719.73,red,dark,3726.13,red,dark,3740.34,red,dark,3754.49,red,dark,3761.14,yellow,normal,3767.45,red,dark,3773.40,red,dark,3778.99,red,dark,3784.25,red,dark,3789.21,red,dark,3796.14,red,dark,3802.53,red,dark,3806.53,red,dark,3810.35,red,dark,3815.77,red,dark,3827.21,yellow,normal,3834.54,red,dark,3841.32,red,dark,3847.63,red,dark,3853.55,red,dark,3859.11,red,dark,3864.37,red,dark,3869.36,red,dark,3874.12,red,dark,3882.98,red,dark
2025-10-17T11:50:51.744573,3715.05,all_red,3709.84,gray,normal,3710.33,gray,normal,3714.46,gray,normal,3719.87,red,dark,3726.24,red,dark,3740.42,red,dark,3754.55,red,dark,3761.20,yellow,normal,3767.50,red,dark,3773.44,red,dark,3779.03,red,dark,3784.30,red,dark,3789.25,red,dark,3796.18,red,dark,3802.57,red,dark,3806.57,red,dark,3810.38,red,dark,3815.80,red,dark,3827.23,yellow,normal,3834.56,red,dark,3841.34,red,dark,3847.65,red,dark,3853.56,red,dark,3859.13,red,dark,3864.39,red,dark,3869.38,red,dark,3874.13,red,dark,3883.00,red,dark
2025-10-17T11:51:02.508933,3715.85,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:51:13.377691,3713.45,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:51:24.536413,3714.65,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:51:35.451241,3715.65,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:51:46.366787,3715.45,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:51:57.274125,3713.15,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:52:08.059602,3715.35,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:52:18.955816,3714.15,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:52:29.924642,3713.05,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:52:40.797524,3713.05,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:52:51.608175,3713.3,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:53:02.405991,3715.55,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:53:13.190811,3715.65,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:53:24.022448,3715.05,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:53:34.952025,3716.65,all_red,3711.52,gray,normal,3711.34,gray,normal,3715.18,gray,normal,3720.43,red,dark,3726.70,red,dark,3740.76,red,dark,3754.82,red,dark,3761.44,yellow,normal,3767.72,red,dark,3773.65,red,dark,3779.22,red,dark,3784.47,red,dark,3789.41,red,dark,3796.33,red,dark,3802.70,red,dark,3806.70,red,dark,3810.51,red,dark,3815.91,red,dark,3827.33,yellow,normal,3834.65,red,dark,3841.42,red,dark,3847.73,red,dark,3853.63,red,dark,3859.19,red,dark,3864.45,red,dark,3869.44,red,dark,3874.18,red,dark,3883.05,red,dark
2025-10-17T11:53:45.773260,3714.85,all_red,3712.85,gray,normal,3712.13,gray,normal,3715.75,gray,normal,3720.87,red,dark,3727.06,red,dark,3741.02,red,dark,3755.03,red,dark,3761.63,yellow,normal,3767.90,red,dark,3773.81,red,dark,3779.37,red,dark,3784.61,red,dark,3789.54,red,dark,3796.44,red,dark,3802.81,red,dark,3806.80,red,dark,3810.60,red,dark,3816.00,red,dark,3827.41,yellow,normal,3834.72,red,dark,3841.49,red,dark,3847.79,red,dark,3853.69,red,dark,3859.25,red,dark,3864.50,red,dark,3869.48,red,dark,3874.23,red,dark,3883.08,red,dark
2025-10-17T11:53:56.681936,3713.65,all_red,3711.34,gray,normal,3711.23,gray,normal,3715.10,gray,normal,3720.37,red,dark,3726.65,red,dark,3740.72,red,dark,3754.79,red,dark,3761.42,yellow,normal,3767.70,red,dark,3773.62,red,dark,3779.20,red,dark,3784.45,red,dark,3789.40,red,dark,3796.31,red,dark,3802.69,red,dark,3806.68,red,dark,3810.49,red,dark,3815.90,red,dark,3827.32,yellow,normal,3834.64,red,dark,3841.42,red,dark,3847.71,red,dark,3853.62,red,dark,3859.18,red,dark,3864.44,red,dark,3869.42,red,dark,3874.17,red,dark,3883.03,red,dark
2025-10-17T11:54:07.647639,3721.05,all_red,3710.91,gray,normal,3710.97,gray,normal,3714.92,gray,normal,3720.23,red,dark,3726.54,red,dark,3740.63,red,dark,3754.72,red,dark,3761.36,yellow,normal,3767.64,red,dark,3773.57,red,dark,3779.15,red,dark,3784.41,red,dark,3789.36,red,dark,3796.27,red,dark,3802.65,red,dark,3806.65,red,dark,3810.46,red,dark,3815.87,red,dark,3827.29,yellow,normal,3834.62,red,dark,3841.39,red,dark,3847.70,red,dark,3853.61,red,dark,3859.17,red,dark,3864.43,red,dark,3869.42,red,dark,3874.16,red,dark,3883.03,red,dark
2025-10-17T11:54:18.486556,3724.35,all_red,3710.91,gray,normal,3710.97,gray,normal,3714.92,gray,normal,3720.23,red,dark,3726.54,red,dark,3740.63,red,dark,3754.72,red,dark,3761.36,yellow,normal,3767.64,red,dark,3773.57,red,dark,3779.15,red,dark,3784.41,red,dark,3789.36,red,dark,3796.27,red,dark,3802.65,red,dark,3806.65,red,dark,3810.46,red,dark,3815.87,red,dark,3827.29,yellow,normal,3834.62,red,dark,3841.39,red,dark,3847.70,red,dark,3853.61,red,dark,3859.17,red,dark,3864.43,red,dark,3869.42,red,dark,3874.16,red,dark,3883.03,red,dark
2025-10-17T11:54:29.295575,3728.05,all_red,3710.91,gray,normal,3710.97,gray,normal,3714.92,gray,normal,3720.23,red,dark,3726.54,red,dark,3740.63,red,dark,3754.72,red,dark,3761.36,yellow,normal,3767.64,red,dark,3773.57,red,dark,3779.15,red,dark,3784.41,red,dark,3789.36,red,dark,3796.27,red,dark,3802.65,red,dark,3806.65,red,dark,3810.46,red,dark,3815.87,red,dark,3827.29,yellow,normal,3834.62,red,dark,3841.39,red,dark,3847.70,red,dark,3853.61,red,dark,3859.17,red,dark,3864.43,red,dark,3869.42,red,dark,3874.16,red,dark,3883.03,red,dark
2025-10-17T11:54:40.115471,3727.55,all_red,3710.91,gray,normal,3710.97,gray,normal,3714.92,gray,normal,3720.23,red,dark,3726.54,red,dark,3740.63,red,dark,3754.72,red,dark,3761.36,yellow,normal,3767.64,red,dark,3773.57,red,dark,3779.15,red,dark,3784.41,red,dark,3789.36,red,dark,3796.27,red,dark,3802.65,red,dark,3806.65,red,dark,3810.46,red,dark,3815.87,red,dark,3827.29,yellow,normal,3834.62,red,dark,3841.39,red,dark,3847.70,red,dark,3853.61,red,dark,3859.17,red,dark,3864.43,red,dark,3869.42,red,dark,3874.16,red,dark,3883.03,red,dark
2025-10-17T11:54:51.016553,3726.95,all_red,3710.91,gray,normal,3710.97,gray,normal,3714.92,gray,normal,3720.23,red,dark,3726.54,red,dark,3740.63,red,dark,3754.72,red,dark,3761.36,yellow,normal,3767.64,red,dark,3773.57,red,dark,3779.15,red,dark,3784.41,red,dark,3789.36,red,dark,3796.27,red,dark,3802.65,red,dark,3806.65,red,dark,3810.46,red,dark,3815.87,red,dark,3827.29,yellow,normal,3834.62,red,dark,3841.39,red,dark,3847.70,red,dark,3853.61,red,dark,3859.17,red,dark,3864.43,red,dark,3869.42,red,dark,3874.16,red,dark,3883.03,red,dark
2025-10-17T11:55:01.860008,3723.85,all_red,3710.91,gray,normal,3710.97,gray,normal,3714.92,gray,normal,3720.23,red,dark,3726.54,red,dark,3740.63,red,dark,3754.72,red,dark,3761.36,yellow,normal,3767.64,red,dark,3773.57,red,dark,3779.15,red,dark,3784.41,red,dark,3789.36,red,dark,3796.27,red,dark,3802.65,red,dark,3806.65,red,dark,3810.46,red,dark,3815.87,red,dark,3827.29,yellow,normal,3834.62,red,dark,3841.39,red,dark,3847.70,red,dark,3853.61,red,dark,3859.17,red,dark,3864.43,red,dark,3869.42,red,dark,3874.16,red,dark,3883.03,red,dark
2025-10-17T11:55:12.771071,3723.15,all_red,3710.91,gray,normal,3710.97,gray,normal,3714.92,gray,normal,3720.23,red,dark,3726.54,red,dark,3740.63,red,dark,3754.72,red,dark,3761.36,yellow,normal,3767.64,red,dark,3773.57,red,dark,3779.15,red,dark,3784.41,red,dark,3789.36,red,dark,3796.27,red,dark,3802.65,red,dark,3806.65,red,dark,3810.46,red,dark,3815.87,red,dark,3827.29,yellow,normal,3834.62,red,dark,3841.39,red,dark,3847.70,red,dark,3853.61,red,dark,3859.17,red,dark,3864.43,red,dark,3869.42,red,dark,3874.16,red,dark,3883.03,red,dark
2025-10-17T11:55:23.666131,3718.2,all_red,3710.91,gray,normal,3710.97,gray,normal,3714.92,gray,normal,3720.23,red,dark,3726.54,red,dark,3740.63,red,dark,3754.72,red,dark,3761.36,yellow,normal,3767.64,red,dark,3773.57,red,dark,3779.15,red,dark,3784.41,red,dark,3789.36,red,dark,3796.27,red,dark,3802.65,red,dark,3806.65,red,dark,3810.46,red,dark,3815.87,red,dark,3827.29,yellow,normal,3834.62,red,dark,3841.39,red,dark,3847.70,red,dark,3853.61,red,dark,3859.17,red,dark,3864.43,red,dark,3869.42,red,dark,3874.16,red,dark,3883.03,red,dark
2025-10-17T11:55:34.525169,3716.95,all_red,3710.91,gray,normal,3710.97,gray,normal,3714.92,gray,normal,3720.23,red,dark,3726.54,red,dark,3740.63,red,dark,3754.72,red,dark,3761.36,yellow,normal,3767.64,red,dark,3773.57,red,dark,3779.15,red,dark,3784.41,red,dark,3789.36,red,dark,3796.27,red,dark,3802.65,red,dark,3806.65,red,dark,3810.46,red,dark,3815.87,red,dark,3827.29,yellow,normal,3834.62,red,dark,3841.39,red,dark,3847.70,red,dark,3853.61,red,dark,3859.17,red,dark,3864.43,red,dark,3869.42,red,dark,3874.16,red,dark,3883.03,red,dark
